159 4
0 40
1 40
2 39
3 40
31 67 0.0904523
31 68 0
31 69 0
31 70 0
31 71 0
31 72 0
31 73 0.0100503
31 74 0
31 75 0
31 76 0
31 77 0
31 78 0
31 79 0
31 80 0.341709
31 81 0.040201
31 82 0.0100503
31 83 0
31 84 0
31 85 0.00502513
31 86 0.0100503
31 87 0.0100503
31 88 0
31 89 0.0100503
31 90 0
31 91 0
31 92 0
31 93 0
31 94 0
31 95 0.00502513
31 96 0
31 97 0.0954774
31 98 0.0904523
31 99 0
31 100 0
31 101 0.00502513
31 102 0
31 103 0
31 104 0.00502513
31 105 0
31 106 0
31 107 0
31 108 0
31 109 0.0502513
31 110 0.0502513
31 111 0.457286
31 112 0
31 113 0
31 114 0
31 115 0
31 116 0
31 117 0
31 118 0.150754
31 119 0.0100503
31 120 0.040201
31 121 0.0100503
31 122 0.00502513
31 123 0
31 124 0.00502513
31 125 0
31 126 0
31 127 0.00502513
31 128 0
31 129 0
31 130 0
31 131 0
31 132 0
31 133 0
31 134 0
31 135 0.0904523
31 136 0
31 137 0
31 138 0.301508
31 139 0
31 140 0
31 141 0
31 142 0
31 143 0
31 144 0.0100503
31 145 0
31 146 0.0100503
31 147 0.00502513
31 148 0.452261
31 149 0
31 150 0
31 151 0
31 152 0
31 153 0
31 154 0
31 155 0
31 156 0
31 157 0
31 158 0.150754
32 40 0
32 41 0
32 42 0
32 43 0
32 44 0.0242915
32 45 0
32 46 0.0242915
32 47 0
32 48 0
32 49 0
32 50 0
32 51 0.0809717
32 52 0.0809717
32 53 0.0809717
32 54 0
32 55 0
32 56 0
32 57 0.048583
32 58 0
32 59 0.0242915
32 60 0.048583
32 61 0
32 62 0.161943
32 63 0
32 64 0
32 65 0
32 66 0.0242915
32 67 0.546559
32 68 0
32 69 0
32 70 0
32 71 0
32 72 0
32 73 0
32 74 0.404858
32 75 0
32 76 0
32 77 0.0809717
32 78 0
32 79 0
32 80 0
32 81 0
32 82 0.0809717
32 83 0.0242915
32 84 0
32 85 0.0242915
32 86 0
32 87 0
32 88 0
32 89 0.0242915
32 90 0.0809717
32 91 0.0809717
32 92 0.0809717
32 93 0
32 94 0
32 95 0
32 96 0
32 97 0.546559
32 98 0
32 99 0.0242915
32 100 0.161943
32 101 0
32 102 0
32 103 0
32 104 0
32 105 0
32 106 0
32 107 0.404858
32 108 0
32 109 0.0242915
32 110 0
32 111 0
32 112 0.048583
32 113 0
32 114 0.0809717
32 115 0
32 116 0
32 117 0
32 118 0
32 119 0.0242915
32 120 0
32 121 0
32 122 0
32 123 0
32 124 0
32 125 0
32 126 0.048583
32 127 0
32 128 0
32 129 0.0809717
32 130 0.0809717
32 131 0.0809717
32 132 0
32 133 0
32 134 0
32 135 0.546559
32 136 0.048583
32 137 0
32 138 0
32 139 0
32 140 0
32 141 0
32 142 0
32 143 0
32 144 0
32 145 0
32 146 0
32 147 0
32 148 0
32 149 0.0242915
32 150 0.404858
32 151 0
32 152 0.0809717
32 153 0
32 154 0
32 155 0
32 156 0
32 157 0
32 158 0
33 40 0
33 41 0
33 42 0
33 43 0
33 44 0
33 45 0
33 46 0.0571429
33 47 0.00408163
33 48 0
33 49 0
33 50 0.0326531
33 51 0
33 52 0
33 53 0
33 54 0
33 55 0
33 56 0.00408163
33 57 0.0530612
33 58 0
33 59 0.0326531
33 60 0.0530612
33 61 0.00408163
33 62 0.0918367
33 63 0
33 64 0
33 65 0.00408163
33 66 0.0326531
33 67 0.0918367
33 68 0.826531
33 69 0
33 70 0
33 71 0
33 72 0
33 73 0
33 74 0
33 75 0.00408163
33 76 0.00408163
33 77 0
33 78 0
33 79 0
33 80 0
33 81 0
33 82 0
33 83 0
33 84 0
33 85 0.0285714
33 86 0
33 87 0.00408163
33 88 0
33 89 0.00408163
33 90 0
33 91 0
33 92 0
33 93 0
33 94 0
33 95 0
33 96 0.00408163
33 97 0.0918367
33 98 0.0918367
33 99 0.0326531
33 100 0
33 101 0
33 102 0
33 103 0.00408163
33 104 0
33 105 0
33 106 0
33 107 0
33 108 0
33 109 0.0285714
33 110 0.00408163
33 111 0
33 112 0.0816327
33 113 0.00408163
33 114 0
33 115 0
33 116 0
33 117 0.826531
33 118 0
33 119 0.00408163
33 120 0
33 121 0.00408163
33 122 0
33 123 0
33 124 0.00408163
33 125 0
33 126 0.0489796
33 127 0
33 128 0.00408163
33 129 0
33 130 0
33 131 0
33 132 0.00408163
33 133 0
33 134 0.00408163
33 135 0.0918367
33 136 0.0816327
33 137 0
33 138 0
33 139 0
33 140 0.00408163
33 141 0
33 142 0
33 143 0
33 144 0
33 145 0
33 146 0
33 147 0.0285714
33 148 0
33 149 0.0326531
33 150 0
33 151 0.00408163
33 152 0
33 153 0
33 154 0
33 155 0
33 156 0
33 157 0.826531
33 158 0
34 40 0
34 41 0.0299278
34 42 0.00206398
34 43 0.00206398
34 44 0
34 45 0
34 46 0.00619195
34 47 0.00619195
34 48 0
34 49 0
34 50 0.00619195
34 51 0
34 52 0
34 53 0
34 54 0
34 55 0.00206398
34 56 0.0897833
34 57 0.00619195
34 58 0
34 59 0.00412797
34 60 0.0319917
34 61 0.152735
34 62 0
34 63 0
34 64 0
34 65 0.0897833
34 66 0.00619195
34 67 0
34 68 0
34 69 0
34 70 0
34 71 0
34 72 0
34 73 0.00206398
34 74 0
34 75 0.00619195
34 76 1
34 77 0
34 78 0
34 79 0
34 80 0.0185759
34 81 0
34 82 0.0206398
34 83 0
34 84 0
34 85 0.00619195
34 86 0.00206398
34 87 0.00619195
34 88 0
34 89 0.0877193
34 90 0
34 91 0
34 92 0
34 93 0.00206398
34 94 0
34 95 0
34 96 0.00619195
34 97 0
34 98 0
34 99 0.152735
34 100 0
34 101 0
34 102 0
34 103 0.0804954
34 104 0.00206398
34 105 0
34 106 0
34 107 0
34 108 0
34 109 0.00412797
34 110 0.00619195
34 111 0
34 112 0.00619195
34 113 1
34 114 0
34 115 0
34 116 0
34 117 0
34 118 0
34 119 0.00619195
34 120 0
34 121 0.00619195
34 122 0
34 123 0
34 124 0.00619195
34 125 0
34 126 0
34 127 0.00206398
34 128 0.0340557
34 129 0
34 130 0
34 131 0.0185759
34 132 0.00619195
34 133 0.00206398
34 134 0.0247678
34 135 0
34 136 0.152735
34 137 0
34 138 0
34 139 0
34 140 0.00619195
34 141 0
34 142 0
34 143 0
34 144 0
34 145 0
34 146 0.00206398
34 147 0.00206398
34 148 0
34 149 0.0784314
34 150 0
34 151 1
34 152 0
34 153 0
34 154 0
34 155 0
34 156 0
34 157 0
34 158 0
35 40 0
35 41 0
35 42 0.0182186
35 43 0.145749
35 44 0.048583
35 45 0
35 46 0
35 47 0
35 48 0
35 49 0
35 50 0
35 51 0.0809717
35 52 0.0809717
35 53 0.0809717
35 54 0
35 55 0
35 56 0
35 57 0
35 58 0
35 59 0
35 60 0
35 61 0
35 62 0.0809717
35 63 0
35 64 0
35 65 0
35 66 0
35 67 0
35 68 0
35 69 0
35 70 0
35 71 0
35 72 0
35 73 0
35 74 0.0809717
35 75 0
35 76 0
35 77 1
35 78 0
35 79 0
35 80 0
35 81 0
35 82 0.0809717
35 83 0.0303644
35 84 0
35 85 0
35 86 0
35 87 0
35 88 0
35 89 0
35 90 0.0809717
35 91 0.0809717
35 92 0.0809717
35 93 0
35 94 0
35 95 0
35 96 0
35 97 0
35 98 0
35 99 0
35 100 0.0809717
35 101 0
35 102 0
35 103 0
35 104 0
35 105 0
35 106 0
35 107 0.0809717
35 108 0
35 109 0
35 110 0
35 111 0
35 112 0
35 113 0
35 114 1
35 115 0
35 116 0
35 117 0
35 118 0
35 119 0.0303644
35 120 0
35 121 0
35 122 0
35 123 0
35 124 0
35 125 0
35 126 0
35 127 0
35 128 0
35 129 0
35 130 0.0809717
35 131 0.0809717
35 132 0
35 133 0.048583
35 134 0
35 135 0
35 136 0
35 137 0
35 138 0
35 139 0
35 140 0
35 141 0
35 142 0
35 143 0
35 144 0
35 145 0
35 146 0
35 147 0.0182186
35 148 0
35 149 0
35 150 0.0809717
35 151 0
35 152 1
35 153 0
35 154 0
35 155 0
35 156 0
35 157 0
35 158 0
36 40 0
36 41 0
36 42 0.040404
36 43 0
36 44 0
36 45 0
36 46 0
36 47 0
36 48 0
36 49 0
36 50 0
36 51 0
36 52 0
36 53 0
36 54 0
36 55 0.040404
36 56 0
36 57 0.040404
36 58 0
36 59 0
36 60 0
36 61 0
36 62 0.10101
36 63 0
36 64 0
36 65 0
36 66 0
36 67 0
36 68 0
36 69 0
36 70 0
36 71 0.10101
36 72 0
36 73 0
36 74 0.040404
36 75 0
36 76 0
36 77 0
36 78 0.89899
36 79 0
36 80 0
36 81 0
36 82 0
36 83 0
36 84 0
36 85 0
36 86 0
36 87 0
36 88 0
36 89 0.040404
36 90 0
36 91 0
36 92 0
36 93 0.040404
36 94 0.040404
36 95 0
36 96 0
36 97 0
36 98 0
36 99 0
36 100 0
36 101 0
36 102 0
36 103 0
36 104 0
36 105 0
36 106 0
36 107 0
36 108 0
36 109 0
36 110 0
36 111 0
36 112 0
36 113 0
36 114 0
36 115 1
36 116 0
36 117 0
36 118 0
36 119 0
36 120 0
36 121 0
36 122 0
36 123 0.040404
36 124 0
36 125 0
36 126 0
36 127 0
36 128 0.040404
36 129 0
36 130 0
36 131 0
36 132 0.040404
36 133 0
36 134 0
36 135 0
36 136 0
36 137 0
36 138 0.040404
36 139 0
36 140 0
36 141 0
36 142 0
36 143 0
36 144 0
36 145 0
36 146 0
36 147 0
36 148 0
36 149 0
36 150 0.20202
36 151 0
36 152 0
36 153 0.89899
36 154 0
36 155 0
36 156 0
36 157 0
36 158 0
37 40 0
37 41 0
37 42 0
37 43 0
37 44 0
37 45 0
37 46 0
37 47 0
37 48 0.0367347
37 49 0
37 50 0.0367347
37 51 0
37 52 0
37 53 0
37 54 0
37 55 0
37 56 0
37 57 0
37 58 0
37 59 0
37 60 0
37 61 0
37 62 0
37 63 0
37 64 0
37 65 0
37 66 0
37 67 0
37 68 0
37 69 0.734694
37 70 0.0367347
37 71 0.146939
37 72 0.265306
37 73 0
37 74 0
37 75 0
37 76 0
37 77 0
37 78 0
37 79 0
37 80 0
37 81 0
37 82 0
37 83 0
37 84 0
37 85 0
37 86 0
37 87 0
37 88 0
37 89 0
37 90 0
37 91 0
37 92 0
37 93 0
37 94 0
37 95 0
37 96 0
37 97 0
37 98 0
37 99 0
37 100 0.0816327
37 101 0
37 102 0
37 103 0
37 104 0
37 105 0
37 106 0.734694
37 107 0
37 108 0.265306
37 109 0
37 110 0
37 111 0
37 112 0
37 113 0
37 114 0
37 115 0
37 116 0
37 117 0
37 118 0
37 119 0
37 120 0
37 121 0
37 122 0
37 123 0
37 124 0
37 125 0
37 126 0
37 127 0
37 128 0
37 129 0
37 130 0
37 131 0
37 132 0
37 133 0
37 134 0
37 135 0
37 136 0
37 137 0
37 138 0
37 139 0
37 140 0
37 141 0.183673
37 142 0
37 143 0.0367347
37 144 0
37 145 0.265306
37 146 0
37 147 0
37 148 0
37 149 0
37 150 0
37 151 0
37 152 0
37 153 0
37 154 1
37 155 0
37 156 0
37 157 0
37 158 0
38 40 0
38 41 0
38 42 0
38 43 0
38 44 0.0816327
38 45 0
38 46 0
38 47 0
38 48 0
38 49 0
38 50 0
38 51 0
38 52 0
38 53 0
38 54 0
38 55 0
38 56 0.0408163
38 57 0
38 58 0
38 59 0
38 60 0
38 61 0
38 62 0
38 63 0
38 64 0
38 65 0
38 66 0
38 67 0
38 68 0
38 69 0
38 70 0
38 71 0
38 72 0
38 73 0
38 74 0
38 75 0
38 76 0
38 77 0
38 78 0
38 79 1
38 80 0
38 81 0
38 82 0
38 83 0.0816327
38 84 0
38 85 0
38 86 0
38 87 0
38 88 0
38 89 0
38 90 0
38 91 0
38 92 0
38 93 0
38 94 0
38 95 0
38 96 0
38 97 0
38 98 0
38 99 0
38 100 0
38 101 0.0408163
38 102 0
38 103 0
38 104 0
38 105 0
38 106 0
38 107 0
38 108 0
38 109 0
38 110 0
38 111 0
38 112 0
38 113 0
38 114 0
38 115 0
38 116 1
38 117 0
38 118 0
38 119 0
38 120 0
38 121 0
38 122 0
38 123 0
38 124 0.0816327
38 125 0
38 126 0
38 127 0
38 128 0
38 129 0
38 130 0
38 131 0
38 132 0
38 133 0
38 134 0.0408163
38 135 0
38 136 0
38 137 0
38 138 0
38 139 0
38 140 0
38 141 0
38 142 0
38 143 0
38 144 0
38 145 0
38 146 0
38 147 0
38 148 0
38 149 0
38 150 0
38 151 0
38 152 0
38 153 0
38 154 0
38 155 0
38 156 1
38 157 0
38 158 0
39 40 0
39 41 0
39 42 0
39 43 0
39 44 0
39 45 0
39 46 0
39 47 0
39 48 0.196787
39 49 0
39 50 0.0361446
39 51 0
39 52 0
39 53 0
39 54 0
39 55 0
39 56 0
39 57 0
39 58 0
39 59 0
39 60 0
39 61 0
39 62 0
39 63 0
39 64 0
39 65 0
39 66 0.160643
39 67 0
39 68 0
39 69 0.0803213
39 70 0.919679
39 71 0
39 72 0.0361446
39 73 0
39 74 0
39 75 0.0803213
39 76 0
39 77 0
39 78 0
39 79 0
39 80 0
39 81 0
39 82 0
39 83 0
39 84 0
39 85 0
39 86 0
39 87 0
39 88 0
39 89 0
39 90 0
39 91 0
39 92 0
39 93 0
39 94 0
39 95 0
39 96 0
39 97 0
39 98 0
39 99 0
39 100 0
39 101 0
39 102 0
39 103 0
39 104 0.160643
39 105 0.0803213
39 106 0.0803213
39 107 0
39 108 0.0361446
39 109 0.722892
39 110 0
39 111 0
39 112 0
39 113 0
39 114 0
39 115 0
39 116 0
39 117 0.0803213
39 118 0
39 119 0
39 120 0
39 121 0
39 122 0
39 123 0
39 124 0
39 125 0
39 126 0
39 127 0.160643
39 128 0
39 129 0
39 130 0
39 131 0
39 132 0
39 133 0
39 134 0
39 135 0
39 136 0
39 137 0.0803213
39 138 0
39 139 0
39 140 0
39 141 0.0361446
39 142 0.0803213
39 143 0.919679
39 144 0
39 145 0.0361446
39 146 0
39 147 0
39 148 0
39 149 0
39 150 0
39 151 0
39 152 0
39 153 0
39 154 0.0361446
39 155 0.0803213
39 156 0
39 157 0.0803213
39 158 0
40 80 0.841046
40 81 0.235412
40 82 0.203219
40 83 0
40 84 0
40 85 0.00603622
40 86 0.028169
40 87 0.0100604
40 88 0
40 89 0.0100604
40 90 0.100604
40 91 0.100604
40 92 0.100604
40 93 0
40 94 0
40 95 0
40 96 0.0402414
40 97 0
40 98 0
40 99 0
40 100 0
40 101 0
40 102 0
40 103 0
40 104 0.00603622
40 105 0
40 106 0
40 107 0
40 108 0
40 109 0.0402414
40 110 0.0462777
40 111 0.201207
40 112 0.028169
40 113 0
40 114 0
40 115 0
40 116 0
40 117 0
40 118 0
40 119 0.0744467
40 120 0.235412
40 121 0.0160966
40 122 0.0160966
40 123 0
40 124 0
40 125 0
40 126 0.0160966
40 127 0.0100604
40 128 0.0100604
40 129 0.100604
40 130 0.100604
40 131 0.100604
40 132 0
40 133 0
40 134 0.0402414
40 135 0
40 136 0
40 137 0
40 138 0.301811
40 139 0
40 140 0
40 141 0
40 142 0
40 143 0
40 144 0
40 145 0
40 146 0.0342052
40 147 0.207243
40 148 0.201207
40 149 0
40 150 0
40 151 0
40 152 0
40 153 0
40 154 0
40 155 0
40 156 0
40 157 0
40 158 0
41 80 0.223805
41 81 0.842319
41 82 0.118006
41 83 0
41 84 0
41 85 0.00203459
41 86 0.00203459
41 87 0.0630722
41 88 0
41 89 0.00915565
41 90 0
41 91 0
41 92 0
41 93 0.00203459
41 94 0
41 95 0.0183113
41 96 0.00203459
41 97 0.0183113
41 98 0
41 99 0.0183113
41 100 0
41 101 0.0183113
41 102 0
41 103 0.00203459
41 104 0.00203459
41 105 0
41 106 0
41 107 0
41 108 0
41 109 0.187182
41 110 0.0427263
41 111 0.0406918
41 112 0.00203459
41 113 0.0295015
41 114 0
41 115 0
41 116 0
41 117 0
41 118 0
41 119 0.0996948
41 120 0.842319
41 121 0.00203459
41 122 0.0488301
41 123 0
41 124 0.00203459
41 125 0
41 126 0.0183113
41 127 0.00203459
41 128 0.0295015
41 129 0
41 130 0
41 131 0.0183113
41 132 0.00203459
41 133 0.00203459
41 134 0.0203459
41 135 0
41 136 0
41 137 0
41 138 0
41 139 0
41 140 0.00203459
41 141 0
41 142 0
41 143 0
41 144 0.0183113
41 145 0
41 146 0.0203459
41 147 0.00203459
41 148 0.0406918
41 149 0.0183113
41 150 0
41 151 0.0295015
41 152 0
41 153 0
41 154 0
41 155 0
41 156 0
41 157 0
41 158 0
42 80 0.0101833
42 81 0.00610998
42 82 0.149695
42 83 0.114053
42 84 0.0712831
42 85 0.0132383
42 86 0.0529532
42 87 0.0315682
42 88 0
42 89 0.0610998
42 90 0.0101833
42 91 0.0101833
42 92 0.0509165
42 93 0.0672098
42 94 0.242363
42 95 0.127291
42 96 0.0295316
42 97 0.00509165
42 98 0
42 99 0
42 100 0
42 101 0.00509165
42 102 0
42 103 0.00203666
42 104 0.0132383
42 105 0
42 106 0
42 107 0
42 108 0
42 109 0.0101833
42 110 0.0274949
42 111 0.285132
42 112 0.00203666
42 113 0.00203666
42 114 0.0183299
42 115 0.0407332
42 116 0
42 117 0
42 118 0
42 119 0.0478615
42 120 0.00610998
42 121 0.0539715
42 122 0.62831
42 123 0.0814664
42 124 0.00712831
42 125 0.0274949
42 126 0.0162933
42 127 0.0173116
42 128 0.0529532
42 129 0.0101833
42 130 0.0101833
42 131 0.0101833
42 132 0.219959
42 133 0.0203666
42 134 0.00203666
42 135 0
42 136 0
42 137 0.1222
42 138 0
42 139 0.00916497
42 140 0.0845214
42 141 0
42 142 0
42 143 0
42 144 0.135438
42 145 0
42 146 0.0590631
42 147 0.0651731
42 148 0.329939
42 149 0.0274949
42 150 0
42 151 0.00203666
42 152 0.0183299
42 153 0.0407332
42 154 0
42 155 0
42 156 0
42 157 0
42 158 0
43 80 0.0721649
43 81 0.0907216
43 82 0.252577
43 83 0.0597938
43 84 0.0164948
43 85 0.00721649
43 86 0.0412371
43 87 0.0896907
43 88 0
43 89 0.0257732
43 90 0.0103093
43 91 0.0103093
43 92 0.0103093
43 93 0.00206186
43 94 0
43 95 0.0103093
43 96 0.00206186
43 97 0.0103093
43 98 0
43 99 0
43 100 0
43 101 0.140206
43 102 0
43 103 0.00206186
43 104 0.00721649
43 105 0
43 106 0
43 107 0.0865979
43 108 0
43 109 0.0154639
43 110 0.270103
43 111 0.0154639
43 112 0.117526
43 113 0.00206186
43 114 0.148454
43 115 0
43 116 0
43 117 0
43 118 0
43 119 0.505155
43 120 0.0907216
43 121 0.174227
43 122 0.0371134
43 123 0.0164948
43 124 0.0247423
43 125 0.173196
43 126 0.0103093
43 127 0.0226804
43 128 0.0175258
43 129 0.0103093
43 130 0.0103093
43 131 0.0103093
43 132 0.00206186
43 133 0.0639175
43 134 0.00206186
43 135 0
43 136 0
43 137 0
43 138 0
43 139 0
43 140 0.00206186
43 141 0
43 142 0
43 143 0
43 144 0.0103093
43 145 0
43 146 0.0463918
43 147 0.0381443
43 148 0.00515464
43 149 0
43 150 0
43 151 0.00206186
43 152 0.148454
43 153 0
43 154 0
43 155 0
43 156 0
43 157 0
43 158 0
44 80 0
44 81 0
44 82 0.064
44 83 0.892
44 84 0.08
44 85 0
44 86 0
44 87 0
44 88 0
44 89 0.114
44 90 0
44 91 0
44 92 0
44 93 0
44 94 0
44 95 0
44 96 0
44 97 0
44 98 0
44 99 0.024
44 100 0.048
44 101 0.04
44 102 0
44 103 0
44 104 0
44 105 0
44 106 0
44 107 0.024
44 108 0
44 109 0
44 110 0
44 111 0
44 112 0
44 113 0
44 114 0.048
44 115 0
44 116 0.08
44 117 0
44 118 0
44 119 0.118
44 120 0
44 121 0.016
44 122 0.176
44 123 0.088
44 124 0.14
44 125 0.252
44 126 0
44 127 0
44 128 0.09
44 129 0
44 130 0
44 131 0
44 132 0.072
44 133 0.06
44 134 0.04
44 135 0
44 136 0
44 137 0
44 138 0.048
44 139 0
44 140 0
44 141 0.126
44 142 0
44 143 0
44 144 0.096
44 145 0
44 146 0
44 147 0.03
44 148 0
44 149 0.024
44 150 0.024
44 151 0
44 152 0.048
44 153 0
44 154 0
44 155 0
44 156 0.08
44 157 0
44 158 0
45 80 0
45 81 0
45 82 0.0643863
45 83 0.0804829
45 84 1
45 85 0
45 86 0
45 87 0
45 88 0
45 89 0
45 90 0
45 91 0
45 92 0
45 93 0
45 94 0.054326
45 95 0
45 96 0
45 97 0
45 98 0
45 99 0
45 100 0
45 101 0.120724
45 102 0.120724
45 103 0
45 104 0
45 105 0
45 106 0
45 107 0
45 108 0
45 109 0
45 110 0.201207
45 111 0
45 112 0
45 113 0
45 114 0
45 115 0
45 116 0
45 117 0
45 118 0.201207
45 119 0.0160966
45 120 0
45 121 0.0160966
45 122 0.134809
45 123 0.0160966
45 124 0
45 125 0
45 126 0
45 127 0
45 128 0
45 129 0
45 130 0
45 131 0
45 132 0.054326
45 133 0
45 134 0.201207
45 135 0
45 136 0
45 137 0
45 138 0
45 139 0.120724
45 140 0.054326
45 141 0
45 142 0
45 143 0
45 144 0
45 145 0
45 146 0
45 147 0
45 148 0
45 149 0.54326
45 150 0
45 151 0
45 152 0
45 153 0
45 154 0
45 155 0
45 156 0
45 157 0
45 158 0.201207
46 80 0
46 81 0.00614125
46 82 0.0481064
46 83 0.110542
46 84 0
46 85 0.181167
46 86 0.0808598
46 87 0.584442
46 88 0
46 89 0.0143296
46 90 0
46 91 0
46 92 0
46 93 0.011259
46 94 0
46 95 0.00511771
46 96 0.0153531
46 97 0.0194473
46 98 0.00921187
46 99 0.0327533
46 100 0
46 101 0.0102354
46 102 0
46 103 0.00614125
46 104 0.0204708
46 105 0
46 106 0
46 107 0
46 108 0
46 109 0.0511771
46 110 0.163767
46 111 0.0307062
46 112 0.0685773
46 113 0.00614125
46 114 0
46 115 0
46 116 0
46 117 0
46 118 0
46 119 0.166837
46 120 0.00614125
46 121 0.704197
46 122 0.0163767
46 123 0
46 124 0.139202
46 125 0.0214944
46 126 0.0399181
46 127 0.00716479
46 128 0.0204708
46 129 0
46 130 0
46 131 0
46 132 0.00614125
46 133 0.00204708
46 134 0.0153531
46 135 0.00921187
46 136 0.0573183
46 137 0
46 138 0
46 139 0.00921187
46 140 0.0153531
46 141 0
46 142 0
46 143 0
46 144 0.0174002
46 145 0
46 146 0.0184237
46 147 0.174002
46 148 0.0348004
46 149 0.0327533
46 150 0
46 151 0.00614125
46 152 0
46 153 0
46 154 0
46 155 0
46 156 0
46 157 0
46 158 0
47 80 0.0164609
47 81 0.0288066
47 82 0.00205761
47 83 0
47 84 0.0555556
47 85 0.858025
47 86 0.162551
47 87 0.00617284
47 88 0
47 89 0.00411523
47 90 0
47 91 0
47 92 0
47 93 0.00205761
47 94 0.0555556
47 95 0
47 96 0.0226337
47 97 0
47 98 0
47 99 0.00411523
47 100 0
47 101 0
47 102 0
47 103 0.00617284
47 104 0.00205761
47 105 0
47 106 0
47 107 0
47 108 0
47 109 0.00411523
47 110 0.0226337
47 111 0
47 112 0.109053
47 113 0.00617284
47 114 0
47 115 0
47 116 0
47 117 0
47 118 0
47 119 0.0349794
47 120 0.0288066
47 121 0.026749
47 122 0.0555556
47 123 0.0205761
47 124 0.820988
47 125 0
47 126 0
47 127 0.00205761
47 128 0.0390947
47 129 0
47 130 0
47 131 0
47 132 0.0823045
47 133 0.00205761
47 134 0.0226337
47 135 0
47 136 0.00411523
47 137 0
47 138 0
47 139 0
47 140 0.0781893
47 141 0
47 142 0
47 143 0
47 144 0
47 145 0
47 146 0.0884774
47 147 0.0185185
47 148 0
47 149 0.00411523
47 150 0
47 151 0.00617284
47 152 0
47 153 0
47 154 0
47 155 0
47 156 0
47 157 0
47 158 0
48 80 0
48 81 0
48 82 0.0451807
48 83 0
48 84 0.200803
48 85 0
48 86 0
48 87 0.0210843
48 88 0.189759
48 89 0.0451807
48 90 0
48 91 0
48 92 0
48 93 0
48 94 0
48 95 0
48 96 0
48 97 0
48 98 0
48 99 0
48 100 0
48 101 0
48 102 0
48 103 0.0903614
48 104 0.160643
48 105 0
48 106 0
48 107 0
48 108 0.0361446
48 109 0
48 110 0.200803
48 111 0
48 112 0
48 113 0
48 114 0
48 115 0
48 116 0
48 117 0
48 118 0.502008
48 119 0.111446
48 120 0
48 121 0.0210843
48 122 0
48 123 0
48 124 0
48 125 0.210843
48 126 0
48 127 0.160643
48 128 0.0451807
48 129 0
48 130 0
48 131 0
48 132 0
48 133 0
48 134 0.200803
48 135 0
48 136 0
48 137 0
48 138 0
48 139 0
48 140 0
48 141 0.0361446
48 142 0
48 143 0.196787
48 144 0
48 145 0.0361446
48 146 0
48 147 0
48 148 0
48 149 0
48 150 0
48 151 0
48 152 0
48 153 0
48 154 0.0361446
48 155 0
48 156 0
48 157 0
48 158 0.502008
49 80 0.0100705
49 81 0.0060423
49 82 0.0886203
49 83 0.0966767
49 84 0
49 85 0.0231621
49 86 0.106747
49 87 0.104733
49 88 0
49 89 0.020141
49 90 0.0100705
49 91 0.0100705
49 92 0.0100705
49 93 0.0563948
49 94 0.267875
49 95 0.0755287
49 96 0.0271903
49 97 0.0755287
49 98 0.0563948
49 99 0
49 100 0
49 101 0.492447
49 102 0
49 103 0
49 104 0.0231621
49 105 0
49 106 0
49 107 0.181269
49 108 0
49 109 0.0221551
49 110 0.0161128
49 111 0.0100705
49 112 0
49 113 0
49 114 0
49 115 0
49 116 0
49 117 0
49 118 0
49 119 0.020141
49 120 0.0060423
49 121 0.0382679
49 122 0.117825
49 123 0.0563948
49 124 0.00503525
49 125 0.0271903
49 126 0.0161128
49 127 0.0151057
49 128 0.0241692
49 129 0.0100705
49 130 0.0100705
49 131 0.0805639
49 132 0
49 133 0
49 134 0.253776
49 135 0.0563948
49 136 0
49 137 0
49 138 0
49 139 0
49 140 0.0271903
49 141 0
49 142 0
49 143 0
49 144 0.983887
49 145 0
49 146 0.11279
49 147 0.0110775
49 148 0.00503525
49 149 0.0271903
49 150 0
49 151 0
49 152 0
49 153 0
49 154 0
49 155 0
49 156 0
49 157 0
49 158 0
50 80 0.0511771
50 81 0.0409417
50 82 0.0317298
50 83 0
50 84 0.204708
50 85 0.00614125
50 86 0.00204708
50 87 0.0255885
50 88 0.0829069
50 89 0.0143296
50 90 0.0102354
50 91 0.0102354
50 92 0.0102354
50 93 0.00204708
50 94 0
50 95 0
50 96 0.00614125
50 97 0
50 98 0
50 99 0.0327533
50 100 0
50 101 0
50 102 0
50 103 0.00614125
50 104 0.00204708
50 105 0
50 106 0
50 107 0
50 108 0.0368475
50 109 0.0450358
50 110 0.597748
50 111 0.0614125
50 112 0.364381
50 113 0.00614125
50 114 0
50 115 0
50 116 0
50 117 0
50 118 0.204708
50 119 0.0255885
50 120 0.0409417
50 121 0.148414
50 122 0.0388946
50 123 0
50 124 0.00614125
50 125 0
50 126 0.0102354
50 127 0.0122825
50 128 0.0163767
50 129 0.0102354
50 130 0.0102354
50 131 0.0102354
50 132 0.00614125
50 133 0.00204708
50 134 0.21085
50 135 0
50 136 0.0327533
50 137 0
50 138 0
50 139 0.0921187
50 140 0.00614125
50 141 0.0368475
50 142 0
50 143 0.0368475
50 144 0
50 145 0.0368475
50 146 0.00204708
50 147 0.620266
50 148 0.0992835
50 149 0.0327533
50 150 0
50 151 0.00614125
50 152 0
50 153 0
50 154 0.0368475
50 155 0
50 156 0
50 157 0
50 158 0.204708
51 80 0.102041
51 81 0
51 82 0.0816327
51 83 0
51 84 0
51 85 0
51 86 0
51 87 0.0102041
51 88 0
51 89 0.0102041
51 90 1
51 91 0.183673
51 92 0.183673
51 93 0
51 94 0
51 95 0
51 96 0
51 97 0
51 98 0
51 99 0
